time_s,desired_position_rad,desired_velocity_rad_s,desired_acceleration_rad_s2,actual_position_rad,actual_velocity_rad_s,position_error_rad,pd_torque_Nm,feedforward_torque_Nm,command_torque_Nm,gravity_torque_Nm,inertia_feedforward_Nm,dynamic_bias_Nm
1.454000000000001,-0.7471629361844786,-0.11798690179073995,2.4394004027524985,-0.780314483672222,-0.19292798467229147,0.033151547487743405,8.16124390374182,32.21938516407005,40.38062906781187,32.21938516407005,7.454896098383467,32.203335091559204
1.456000000000001,-0.7473940296506629,-0.11310580412596544,2.4416812038434133,-0.7806893932208107,-0.18745477429431917,0.03329536357014773,8.180534415238336,32.23503832612778,40.41557274136611,32.23503832612778,7.461865098908945,32.219434377189884
1.458000000000001,-0.7476153564241629,-0.10822024123771286,2.443865611541228,-0.7810533387592817,-0.18197276923555733,0.033437982335118854,8.199498020461682,32.25024301265829,40.44974103311997,32.25024301265829,7.468539531861798,32.2350855403447
1.460000000000001,-0.7478269077673767,-0.10333040599963826,2.445953539609268,-0.7814063031368307,-0.17648218877445213,0.03357939536945398,8.218133463099388,32.26499890506186,40.48313236816125,32.26499890506186,7.474919134049697,32.250288255925305
1.462000000000001,-0.7480286753286196,-0.09843649145406548,2.447944905619707,-0.7817482696425889,-0.17098325287912933,0.033719594313969314,8.236439508049948,32.27930569212526,40.51574520017521,32.27930569212526,7.481003653911245,32.26504220624807
1.464000000000001,-0.7482206511424535,-0.09353869080436038,2.4498396309568253,-0.782079222006977,-0.16547618219401217,0.033858570864523485,8.254414941522462,32.29316306996322,40.54757801148568,32.29316306996322,7.486792851525982,32.27934708098419
1.466000000000001,-0.7484028276300022,-0.0886371974073055,2.4516376408201106,-0.7823991444030294,-0.1599611980262078,0.03399631677302717,8.27205857112909,32.30657074196167,40.57862931309076,32.30657074196167,7.492286498623845,32.29320257710155
1.468000000000001,-0.7485751975992498,-0.08373220476546889,2.453338864227213,-0.7827080214476927,-0.1544385223316825,0.03413282384844285,8.289369225970686,32.319528418722825,40.60889764469351,32.319528418722825,7.4974843785942245,32.30660839880816
1.470000000000001,-0.7487377542453251,-0.07882390651955992,2.454943234016744,-0.7830058382030952,-0.14890837770124163,0.034268083957770146,8.306345756715976,32.33203581801159,40.63838157472757,32.33203581801159,7.5023862864946285,32.3195642574977
1.472000000000001,-0.7488904911507701,-0.07391249644079041,2.4564506868509324,-0.7832925801777879,-0.14337098734633053,0.0344020890270178,8.322987035674046,32.34409266470403,40.667079700378075,32.34409266470403,7.506992029058761,32.33206987169636
1.474000000000001,-0.7490334022857932,-0.06899816842321918,2.457861163218121,-0.7835682333279572,-0.1378265750846724,0.03453483104216404,8.339291956861173,32.35569869073754,40.694990647598715,32.35569869073754,7.511301424704254,32.3441249670119
1.476000000000001,-0.7491664820085076,-0.0640811164761031,2.459174607435118,-0.7838327840586087,-0.13227536532575668,0.03466630205010113,8.35525943606132,32.36685363506264,40.72211307112396,32.36685363506264,7.515314303539949,32.35572927608431
1.478000000000001,-0.7492897250651536,-0.059161534716232284,2.4603909676493956,-0.7840862192247211,-0.12671758305619346,0.03479649415956754,8.37088841088151,32.377557243596684,40.74844565447819,32.377557243596684,7.519030507372602,32.36688253853823
1.480000000000001,-0.7494031265903064,-0.05423961736027234,2.461510195841134,-0.784328526132371,-0.12115345382494569,0.03492539954206464,8.386177840801366,32.387809269179535,40.7739871099809,32.387809269179535,7.52244988971324,32.37758450093732
1.482000000000001,-0.749506682107068,-0.04931555871709211,2.4625322478251213,-0.7845596925398279,-0.11558320372845313,0.03505301043275999,8.401126707217689,32.39760947153083,40.79873617874851,32.39760947153083,7.52557231578309,32.38783491674059
1.484000000000001,-0.7496003875272438,-0.0443895531800948,2.4634570832524947,-0.7847797066586193,-0.11000705939565836,0.03517931913137551,8.415734013483997,32.40695761720927,40.82269163069327,32.40695761720927,7.528397662518915,32.39763354626036
1.486000000000001,-0.7496842391515044,-0.03946179521954572,2.464284665612336,-0.7849885571545652,-0.10442524797294818,0.035304318003060775,8.429998784945232,32.415853479573954,40.84585226451919,32.415853479573954,7.530925818577978,32.40698015662228
1.488000000000001,-0.7497582336695312,-0.034532479374890096,2.4650149622331097,-0.7851862331487832,-0.09883799710901905,0.035427999479252015,8.443920068967955,32.42429683874726,40.868216907715215,32.42429683874726,7.533156684342566,32.415874521727275
1.490000000000001,-0.7498223681601474,-0.029601800247078525,2.465647944283956,-0.7853727242183183,-0.09324553476752354,0.03555035605817092,8.457496934965983,32.43228748158019,40.88978441654617,32.43228748158019,7.535090171923969,32.42431642221533
1.492000000000001,-0.749876640091433,-0.024669952490878902,2.466183586775828,-0.7855480203984347,-0.08764809005823368,0.03567138030700179,8.470728470909956,32.43982520161726,40.910553672527215,32.43982520161726,7.536726205166098,32.43230564543136
1.494000000000001,-0.749921047320825,-0.01973713080719736,2.466621868562476,-0.78571211218165,-0.08204589160764106,0.03579106486082506,8.483613800542678,32.44690979907336,40.93052359961604,32.44690979907336,7.538064719646605,32.439841985426995
1.496000000000001,-0.7499555880952022,-0.014803529935386235,2.466962772341287,-0.7858649905196263,-0.07643916898813884,0.035909402424424086,8.496152050734658,32.45354108079384,40.9496931315285,32.45354108079384,7.539105662687079,32.44692524276124
1.498000000000001,-0.7499802610509541,-0.00986934464556166,2.4672062846539626,-0.7860066468239423,-0.07082815215799737,0.03602638577298822,8.508342380585997,32.459718860233586,40.96806124081958,32.459718860233586,7.539848993344733,32.453555224799615
1.500000000000001,-0.7499950652140343,-0.004934769730909505,2.467352395887054,-0.7861370729668808,-0.06521307146927979,0.036142007752846594,8.520183970523362,32.46544295743181,40.985626927955174,32.46544295743181,7.540294682419778,32.45973174538779
1.5020000000000011,-0.75,2.6460194963777713e-15,2.4674011002723395,-0.7862562612822057,-0.05959415766242378,0.036256261282205715,8.531676022761818,32.470713198988996,41.00238922175082,32.470713198988996,7.540442712456188,32.46545462494612
1.5040000000000011,-0.7499950652140343,0.004934769730914099,2.467352395887054,-0.7863642045659156,-0.05397164185493072,0.03636913935188135,8.54281776150105,32.475529418046065,41.01834717954711,32.475529418046065,7.5402930777423105,32.470723690440636
1.5060000000000011,-0.7499802610509541,0.009869344645566953,2.4672062846539626,-0.7864608960769708,-0.04834575552758227,0.03648063502601673,8.553608433002264,32.47989145426598,41.03349988726825,32.47989145426598,7.5398457843110425,32.47553877536042
1.5080000000000011,-0.7499555880952022,0.014803529935391526,2.4669627723412866,-0.7865463295379901,-0.04271673050965668,0.036590741442787844,8.564047305613185,32.48379915381714,41.047846459430325,32.48379915381714,7.5391008499397705,32.479899719698956
1.5100000000000011,-0.749921047320825,0.01973713080720265,2.466621868562476,-0.7866204991359176,-0.03708479896375673,0.0366994518150926,8.574133669770207,32.48725236935921,41.06138603912942,32.48725236935921,7.538058304149632,32.48380636993793
1.5120000000000011,-0.7498766400914328,0.024669952490884193,2.4661835867758275,-0.7866833995226585,-0.03145019337049684,0.03680675943122569,8.583866837989767,32.49025096003104,41.07411779802081,32.49025096003104,7.536718188204515,32.48725857903351
1.5140000000000011,-0.7498223681601472,0.029601800247083816,2.4656479442839556,-0.7867350258156849,-0.02581314651315207,0.03691265765553764,8.59324614485387,32.49279479144069,41.08604093629456,32.49279479144069,7.535080555109482,32.49025620640484
1.5160000000000011,-0.7497582336695312,0.03453247937489538,2.465014962233109,-0.7867753735986095,-0.020173891462308736,0.03701713992907829,8.602270946991686,32.49488373565768,41.09715468264937,32.49488373565768,7.533145469608779,32.492799117924605
1.5180000000000011,-0.7496842391515044,0.03946179521955031,2.464284665612335,-0.7868044389217306,-0.014532661560535898,0.03712019977022618,8.610940623058202,32.496517671207606,41.10745829426581,32.496517671207606,7.530913008183318,32.49488718591192
1.5200000000000011,-0.7496003875272437,0.04438955318010008,2.463457083252494,-0.7868222183025447,-0.008889690407087031,0.03722183077530106,8.6192545737101,32.49769648306864,41.11695105677874,32.49769648306864,7.5283832590478,32.49652028912733
1.5220000000000011,-0.7495066821070678,0.0493155587170967,2.46253224782512,-0.78682870872623,-0.003245211842634963,0.037322026619162174,8.627212221579054,32.49842006267071,41.12563228424976,32.49842006267071,7.525556322147232,32.49769831276991
1.5240000000000011,-0.7494031265903063,0.05423961736027761,2.4615101958411327,-0.7868239076460981,0.0024005400659529554,0.03742078105579183,8.634813011242997,32.498688307896444,41.13350131913944,32.498688307896444,7.5224323091531415,32.49842114847693
1.5260000000000011,-0.7492897250651535,0.05916153471623756,2.4603909676493942,-0.7868078129840165,0.008047331040799056,0.03751808791886302,8.642056409194623,32.49850112308482,41.140557532279445,32.49850112308482,7.51901134345915,32.49868869432523
1.5280000000000011,-0.7491664820085073,0.06408111647610837,2.459174607435117,-0.7867804231308002,0.013694926608155149,0.03761394112229288,8.648941903808016,32.49785841903675,41.14680032284477,32.49785841903675,7.515293560176245,32.4985008548353
