time_s,joint1_position_rad,joint1_velocity_rad_s,position_error_rad,command_torque_Nm
0.9240000000000007,0.5011404495338507,-0.14379956716211967,-0.0011404495338507292,0.08858889859112679
0.9260000000000007,0.5008567978031105,-0.1418258653700916,-0.0008567978031105428,0.0981815858080905
0.9280000000000007,0.5005772137181279,-0.13979204249131633,-0.0005772137181279113,0.10755395324566988
0.9300000000000007,0.5003018129128458,-0.13770040264106037,-0.00030181291284581135,0.11670349376619987
0.9320000000000007,0.5000307064129742,-0.13555324993579979,-3.0706412974201847e-05,0.12562788612722792
0.9340000000000007,0.49976400063868387,-0.13335288714516177,0.00023599936131613042,0.1343249934168317
0.9360000000000007,0.49950179741060635,-0.13110161403874984,0.0004982025893936481,0.142792861597807
0.9380000000000007,0.49924419395857944,-0.12880172601345105,0.0007558060414205592,0.15102971761449577
0.9400000000000007,0.4989912829332528,-0.12645551266332938,0.0010087170667472112,0.15903396767027342
0.9420000000000007,0.4987431524204799,-0.12406525638643914,0.001256847579520104,0.16680419533321783
0.9440000000000007,0.4984998859584458,-0.1216332310170382,0.0015001140415542014,0.1743391595672433
0.9460000000000007,0.4982615625574741,-0.1191617004858561,0.0017384374425258864,0.18163779267920627
0.9480000000000007,0.4980282567224569,-0.11665291750862174,0.0019717432775431254,0.18869919818689157
0.9500000000000007,0.49780003847785026,-0.11410912230329696,0.0021999615221497404,0.19552264861034674
0.9520000000000007,0.4975769733951775,-0.11153254133637859,0.00242302660482252,0.20210758318928657
0.9540000000000007,0.49735912262298027,-0.10892538609860909,0.0026408773770197347,0.20845360552927938
0.9560000000000007,0.49714654291915944,-0.10628985191041058,0.00285345708084056,0.21456048117939847
0.9580000000000007,0.4969392866856448,-0.10362811675733126,0.0030607133143552012,0.22042813514403298
0.9600000000000007,0.4967374020053333,-0.10094234015577039,0.003262597994666716,0.2260566493315393
0.9620000000000007,0.49654093268123484,-0.09823466204922399,0.0034590673187651633,0.23144625994243903
0.9640000000000007,0.4963499182777643,-0.09550720173526854,0.0036500817222356874,0.23659735479983052
0.9660000000000007,0.49616439416411734,-0.09276205682347856,0.0038356058358826606,0.24151047062469605
0.9680000000000007,0.49598439155966845,-0.09000130222444933,0.004015608440331553,0.24618629025878497
0.9700000000000008,0.4958099375806105,-0.08722698952899471,0.0041900624193895175,0.25062563983771147
0.9720000000000008,0.49564105529117564,-0.08444114471743566,0.004358944708824364,0.2548294863045754
0.9740000000000008,0.4954777637531782,-0.08164576899871695,0.004522236246821798,0.25879893307041024
0.9760000000000008,0.4953200780790122,-0.07884283708299693,0.004679921920987817,0.26253521887158887
0.9780000000000008,0.49516800948630885,-0.0760342963516605,0.004831990513691153,0.26603971392250964
0.9800000000000008,0.4950215653541887,-0.07322206606007746,0.004978434645811325,0.2693139168993066
0.9820000000000008,0.4948807492810687,-0.07040803655999411,0.005119250718931323,0.27235945189253047
0.9840000000000008,0.49474556114397605,-0.06759406854631508,0.005254438856023946,0.27517806531724703
0.9860000000000008,0.4946159971593116,-0.06478199233221979,0.005384002840688407,0.27777162278727296
0.9880000000000008,0.4944920499450025,-0.06197360715453725,0.00550795005499749,0.2801421059597561
0.9900000000000008,0.4943737085839822,-0.05917068051015319,0.005626291416017781,0.28229160935443687
0.9920000000000008,0.4942609586889348,-0.056374947523694756,0.005739041311065174,0.2842223371508644
0.9940000000000008,0.4941537824682418,-0.053588110346516046,0.00584621753175818,0.2859365999663017
0.9960000000000008,0.494052158793068,-0.05081183758690739,0.005947841206931981,0.28743681161684326
0.9980000000000008,0.4939560632655252,-0.0480477637714047,0.006043936734474786,0.2887254858641866
1.0000000000000007,0.4938654682878511,-0.045297488837046866,0.006134531712148894,0.28980523315039614
1.0020000000000007,0.49378034313254227,-0.04256257765440708,0.006219656867457735,0.29067875732300263
1.0040000000000007,0.49370065401337987,-0.03984455958120669,0.006299345986620131,0.29134885235271646
1.0060000000000007,0.4936263641572873,-0.037144928046302886,0.0063736358427127215,0.2918183990460119
1.0080000000000007,0.4935574338769596,-0.03446514016382474,0.006442566123040394,0.29209036175481173
1.0100000000000007,0.49349382064420516,-0.031806616377217045,0.006506179355794839,0.2921677850854405
1.0120000000000007,0.4934354791639393,-0.02917074013293563,0.006564520836060683,0.2920537906090106
1.0140000000000007,0.4933823614487723,-0.026558857583522825,0.006617638551227711,0.29175157357536297
1.0160000000000007,0.4933344168941327,-0.023972277319777087,0.00666558310586729,0.2912643996326313
1.0180000000000007,0.49329159235386927,-0.02141227013171705,0.006708407646130732,0.2905956015544687
1.0200000000000007,0.4932538322162732,-0.01888006879802612,0.006746167783726775,0.2897485759769463
1.0220000000000007,0.4932210784804659,-0.01637686790365042,0.006778921519534076,0.28872678014709713
1.0240000000000007,0.4931932708330955,-0.013903823685210048,0.006806729166904502,0.2875337286850135
1.0260000000000007,0.49317034672540144,-0.011462053847036165,0.006829653274598557,0.2861729903613901
1.0280000000000007,0.49315224144994774,-0.009052637726862881,0.006847758550052263,0.2846481848309785
1.0300000000000007,0.4931388882184597,-0.006676615744011488,0.006861111781540308,0.2829629797289534
1.0320000000000007,0.4931302182389602,-0.0043349897497499575,0.006869781761039806,0.28112108700562377
1.0340000000000007,0.4931261607932089,-0.002028722875643285,0.006873839206791077,0.2791262601913422
1.0360000000000007,0.4931266433141347,0.00024126046287979925,0.006873356685865306,0.27698229114728634
1.0380000000000007,0.4931315914632052,0.0024740745352329844,0.006868408536794823,0.27469300697173243
1.0400000000000007,0.49314092920768565,0.004668872240251474,0.006859070792314348,0.27226226693655997
1.0420000000000007,0.4931545788977399,0.0068248450271204165,0.0068454211022601075,0.26969395945232244
1.0440000000000007,0.49317246134332554,0.008941222792827826,0.006827538656674459,0.26699199906328386
1.0460000000000007,0.49319449589083836,0.011017273756421265,0.006805504109161642,0.2641603234741505
1.0480000000000007,0.49322060049945926,0.013052304310445208,0.006779399500540739,0.2612028906100444
1.0500000000000007,0.49325069181715925,0.015045658849991268,0.006749308182840752,0.2581236757111844
1.0520000000000007,0.4932846852563189,0.01699671957982183,0.006715314743681089,0.2549266684636388
1.0540000000000007,0.493322495068919,0.01890490630004434,0.006677504931080991,0.2516158701674217
1.0560000000000007,0.49336403442126064,0.020769676170821493,0.006635965578739356,0.24819529094319528
1.0580000000000007,0.49340921546817385,0.022590523456612215,0.006590784531826155,0.24466894697875274
1.0600000000000007,0.4934579494266747,0.024366979250441602,0.006542050573325298,0.24104085781643397
1.0620000000000007,0.4935101466490321,0.02609861117870496,0.006489853350967911,0.2373150436825703
1.0640000000000007,0.4935657166952061,0.027785023087014638,0.006434283304793897,0.2334955228600115
1.0660000000000007,0.4936245684046213,0.02942585470760241,0.006375431595378678,0.22958630910474126
1.0680000000000007,0.4936866099672389,0.031020781308794616,0.0063133900327611014,0.22559140910754472
1.0700000000000007,0.49375174899389307,0.03256951332707938,0.006248251006106931,0.22151482000164943
1.0720000000000007,0.4938198925858576,0.034071795982289065,0.006180107414142377,0.21736052691719784
1.0740000000000007,0.49389094740361045,0.03552740887642295,0.0061090525963895526,0.21313250058340602
1.0760000000000007,0.49396481973476375,0.03693616557663745,0.006035180265236251,0.20883469497915916
1.0780000000000007,0.4940414155611296,0.03829791318293318,0.0059585844388703735,0.20447104503281258
1.0800000000000007,0.49412064062489175,0.03961253188106898,0.005879359375108251,0.20004546437188175
1.0820000000000007,0.4942024004938542,0.040879934481234344,0.005797599506145779,0.19556184312326105
1.0840000000000007,0.49428660062574026,0.042100065943012126,0.005713399374259742,0.1910240457645968
1.0860000000000007,0.4943731464315146,0.04327290288716412,0.005626853568485413,0.18643590902737756
1.0880000000000007,0.49446194333770416,0.044398453094771334,0.005538056662295843,0.18180123985225238
1.0900000000000007,0.49455289684769266,0.045476754994260564,0.005447103152307342,0.17712381339706237
1.0920000000000007,0.49464591260196633,0.04650787713684902,0.005354087398033669,0.1724073710980331
1.0940000000000007,0.4947408964372882,0.047491917660935606,0.005259103562711809,0.16765561878449775
1.0960000000000008,0.4948377544447801,0.04842900374596849,0.00516224555521988,0.16287222484753675
1.0980000000000008,0.49493639302689274,0.049319291056314864,0.00506360697310726,0.1580608184628267
1.1000000000000008,0.4950367189532441,0.05016296317565794,0.0049632810467559185,0.15322498786797553
1.1020000000000008,0.49513863941530895,0.05096023103244301,0.004861360584691055,0.1483682786945788
1.1040000000000008,0.49524206207994276,0.05171133231689282,0.0047579379200572425,0.14349419235519917
1.1060000000000008,0.495346895141723,0.05241653089010784,0.004653104858277024,0.13860618448539688
1.1080000000000008,0.4954530473740945,0.05307611618576588,0.004546952625905487,0.13370766344097312
1.1100000000000008,0.49556042817930435,0.05369040260493012,0.004439571820695654,0.1288019888504536
1.1120000000000008,0.4956689476371133,0.054259728904471616,0.004331052362886723,0.12389247022289603
1.1140000000000008,0.4957785165522725,0.054784457579608724,0.004221483447727492,0.11898236561099729
1.1160000000000008,0.4958890465007546,0.055264974241060486,0.0041109534992453955,0.11407488032949095
1.1180000000000008,0.49600044987472924,0.05570168698730708,0.003999550125270757,0.10917316572875534
1.1200000000000008,0.49611263992627413,0.05609502577244552,0.003887360073725865,0.1042803180235232
1.1220000000000008,0.4962255308098144,0.05644544177012392,0.003774469190185592,0.09939937717658909
1.1240000000000008,0.49633903762328246,0.05675340673403171,0.003660962376717536,0.09453332583729976
1.1260000000000008,0.4964530764479933,0.05701941235541818,0.0035469235520066977,0.08968508833466973
1.1280000000000008,0.4965675643872295,0.05724396961810594,0.0034324356127705125,0.08485752972484972
1.1300000000000008,0.49668241960353243,0.05742760815145956,0.0033175803964675676,0.08005345489271457
1.1320000000000008,0.49679756135469594,0.05757087558176411,0.003202438645304062,0.07527560770724315
1.1340000000000008,0.4969129100284609,0.05767433688246122,0.0030870899715391142,0.07052667023039838
1.1360000000000008,0.49702838717590825,0.05773857372368418,0.0029716128240917516,0.06580926197910335
1.1380000000000008,0.4971439155435513,0.05776418382152708,0.002856084456448693,0.06112593923998588
1.1400000000000008,0.49725941910412624,0.05775178028747562,0.0027405808958737565,0.056479194436420646
1.1420000000000008,0.4973748230860831,0.05770199097841987,0.0026251769139168935,0.05187145554747464
1.1440000000000008,0.4974900540017784,0.05761545784766348,0.0025099459982215744,0.04730508557825587
1.1460000000000008,0.4976050396743731,0.057492836297334614,0.002394960325626916,0.04278238208119949
1.1480000000000008,0.4977197092634383,0.05733479453259751,0.0022802907365617187,0.03830557672774202
1.1500000000000008,0.4978339932892744,0.057142012918055936,0.0021660067107255876,0.03387683492987124
1.1520000000000008,0.49794782365594786,0.05691518333673084,0.0020521763440521368,0.029498255510967568
1.1540000000000008,0.4980611336730518,0.056655008551988725,0.0019388663269481743,0.025171870425354632
1.1560000000000008,0.4981738580761974,0.056362201572786666,0.0018261419238025933,0.020899644525938246
1.1580000000000008,0.4982859330462426,0.05603748502259391,0.0017140669537574205,0.016683475379317067
1.1600000000000008,0.49839729622726725,0.055681590512340576,0.0016027037727327498,0.012525193127702908
1.1620000000000008,0.4985078867433027,0.05529525801773594,0.0014921132566972917,0.008426560396969415
1.1640000000000008,0.4986176452138253,0.05487923526129065,0.001382354786174711,0.004389272250155729
1.1660000000000008,0.498726513768024,0.054434277099368156,0.0012734862319759843,0.0004149561856977915
1.1680000000000008,0.49883443605785316,0.053961144914582655,0.0011655639421468411,-0.003494827820328783
1.1700000000000008,0.49894135726988087,0.05346060601385131,0.0010586427301191303,-0.007338587228709011
1.1720000000000008,0.49904722413594566,0.05293343303240166,0.0009527758640543449,-0.011114896809086096
1.1740000000000008,0.4991519849426337,0.05238040334402366,0.0008480150573663137,-0.014822398470227864
1.1760000000000008,0.4992555895395894,0.05180229847784958,0.0007444104604106272,-0.018459801049371116
1.1780000000000008,0.49935798934667325,0.05119990354193458,0.0006420106533267522,-0.022025880061424495
1.1800000000000008,0.49945913735998104,0.05057400665390217,0.0005408626400189576,-0.02551947740886449
1.1820000000000008,0.4995589881567389,0.04992539837891071,0.00044101184326111875,-0.02893950105314387
1.1840000000000008,0.49965749789908925,0.0492548711751868,0.0003425021009107465,-0.03228492464846596
1.1860000000000008,0.49975462433678397,0.048563218847363636,0.00024537566321602977,-0.03555478713875694
1.1880000000000008,0.49985032680879965,0.04785123600785287,0.00014967319120035016,-0.038748192318722445
1.1900000000000008,0.4999445662438926,0.04711971754646971,5.543375610739254e-05,-0.04186430835983886
1.1920000000000008,0.5000373051601097,0.046369458108522055,-3.730516010969076e-05,-0.04490236730217401
1.1940000000000008,0.5001285076632728,0.045601251581565506,-0.00012850766327276997,-0.047861664512909685
1.1960000000000008,0.5002181394444548,0.04481589059101722,-0.00021813944445481237,-0.050741558112476305
1.1980000000000008,0.5003061677764644,0.04401416600481234,-0.0003061677764644166,-0.05354146836920971
1.2000000000000008,0.500392561509359,0.04319686644727855,-0.0003925615093589574,-0.056260877063389
1.2020000000000008,0.5004772910650037,0.04236477782239467,-0.00047729106500371543,-0.058899326821636844
1.2040000000000008,0.5005603284306969,0.04151868284659084,-0.0005603284306968659,-0.06145642042254329
1.2060000000000008,0.5006416471518793,0.04065936059123909,-0.0006416471518793099,-0.06393182007446548
1.2080000000000009,0.5007212223239492,0.039787586034974114,-0.0007212223239492221,-0.06632524666641149
1.2100000000000009,0.5007990305832012,0.038904129625975226,-0.0007990305832011879,-0.068636478992943
1.2120000000000009,0.5008750500969098,0.03800975685433307,-0.0008750500969098018,-0.07086535295402274
1.2140000000000009,0.500949260552579,0.03710522783461392,-0.0009492605525790454,-0.07301176073072514
