time_s,joint2_position_rad,joint2_velocity_rad_s,position_error_rad,pd_torque_Nm,gravity_comp_torque_Nm,command_torque_Nm
0.20600000000000016,-0.10846597698220402,-0.7134027683565599,-0.391534023017796,-10.059453305818245,0.0,-10.059453305818245
0.20800000000000016,-0.10990479752718696,-0.7194102724914714,-0.39009520247281304,-9.95413877385936,0.0,-9.95413877385936
0.21000000000000016,-0.11135558724087938,-0.7253948568462106,-0.38864441275912065,-9.848525918980751,0.0,-9.848525918980751
0.21200000000000016,-0.11281830024164671,-0.7313565003836665,-0.38718169975835326,-9.74261765559514,0.0,-9.74261765559514
0.21400000000000016,-0.11429289073522504,-0.7372952467891649,-0.38570710926477497,-9.636415987264797,0.0,-9.636415987264797
0.21600000000000016,-0.1157793130983687,-0.7432111815718305,-0.3842206869016313,-9.52992239627768,0.0,-9.52992239627768
0.21800000000000017,-0.11727752193737269,-0.7491044195019975,-0.3827224780626273,-9.423138023490608,0.0,-9.423138023490608
0.22000000000000017,-0.11878747213071542,-0.7549750966713663,-0.3812125278692846,-9.316063766489112,0.0,-9.316063766489112
0.22200000000000017,-0.12030911886070009,-0.7608233649923329,-0.37969088113929994,-9.208700341400455,0.0,-9.208700341400455
0.22400000000000017,-0.12184241763709157,-0.7666493881957401,-0.3781575823629084,-9.101048325633332,0.0,-9.101048325633332
0.22600000000000017,-0.12338732431479318,-0.7724533388508046,-0.37661267568520684,-8.993108188950416,0.0,-8.993108188950416
0.22800000000000017,-0.12494379510704057,-0.7782353961236897,-0.37505620489295943,-8.884880316601837,0.0,-8.884880316601837
0.23000000000000018,-0.12651178659520945,-0.7839957440844384,-0.37348821340479055,-8.776365026728858,0.0,-8.776365026728858
0.23200000000000018,-0.12809125573606023,-0.7897345704253834,-0.3719087442639398,-8.667562583516116,0.0,-8.667562583516116
0.23400000000000018,-0.12968215986703857,-0.7954520654891738,-0.37031784013296143,-8.558473207154524,0.0,-8.558473207154524
0.23600000000000018,-0.13128445671009756,-0.8011484215294893,-0.3687155432899024,-8.449097081405068,0.0,-8.449097081405068
0.23800000000000018,-0.1328981047469983,-0.8068240184503847,-0.3671018952530017,-8.339434359360181,0.0,-8.339434359360181
0.24000000000000019,-0.13452301055950444,-0.812452906253063,-0.36547698944049556,-8.22948366251699,0.0,-8.22948366251699
0.2420000000000002,-0.13615915351393174,-0.8180714772136501,-0.3638408464860683,-8.119456327595318,0.0,-8.119456327595318
0.2440000000000002,-0.1378065083781434,-0.8236774321058261,-0.3621934916218566,-8.00906204173353,0.0,-8.00906204173353
0.2460000000000002,-0.13946504650999025,-0.8292690659234311,-0.36053495349000975,-7.898320208027655,0.0,-7.898320208027655
0.2480000000000002,-0.14113473665194334,-0.8348450709765415,-0.3588652633480567,-7.787245612212941,0.0,-7.787245612212941
0.25000000000000017,-0.14281554552067338,-0.8404044343650181,-0.3571844544793266,-7.6758499661099355,0.0,-7.6758499661099355
0.25200000000000017,-0.1445074382746465,-0.8459463769865513,-0.3554925617253535,-7.5641427042529195,0.0,-7.5641427042529195
0.25400000000000017,-0.14621037889920763,-0.8514703122805674,-0.3537896211007924,-7.452131453121729,0.0,-7.452131453121729
0.25600000000000017,-0.1479243305277858,-0.8569758142890928,-0.3520756694722142,-7.339822345787157,0.0,-7.339822345787157
0.2580000000000002,-0.14964925571020968,-0.8624625912119283,-0.3503507442897903,-7.227220264575826,0.0,-7.227220264575826
0.2600000000000002,-0.15138511663600818,-0.867930462899243,-0.3486148833639918,-7.114329041896187,0.0,-7.114329041896187
0.2620000000000002,-0.15313187531905245,-0.873379341522137,-0.3468681246809475,-7.001151631365728,0.0,-7.001151631365728
0.2640000000000002,-0.15488949374896643,-0.8788092149569913,-0.34511050625103357,-6.887690255060805,0.0,-6.887690255060805
0.2660000000000002,-0.15665793401404712,-0.8842201325403386,-0.34334206598595285,-6.7739465303854125,0.0,-6.7739465303854125
0.2680000000000002,-0.15843715839986627,-0.8896121929095712,-0.3415628416001337,-6.659921579115406,0.0,-6.659921579115406
0.2700000000000002,-0.1602272924522314,-0.8950670261825688,-0.33977270754776856,-6.54561612072878,0.0,-6.54561612072878
0.2720000000000002,-0.16202828502679223,-0.9004962872804098,-0.33797171497320777,-6.430372092450192,0.0,-6.430372092450192
0.2740000000000002,-0.16384008651788912,-0.9059007455484427,-0.3361599134821109,-6.314898300685033,0.0,-6.314898300685033
0.2760000000000002,-0.16566264882606377,-0.9112811540873232,-0.33433735117393626,-6.199190574896894,0.0,-6.199190574896894
0.2780000000000002,-0.16749592529955135,-0.9166382367437871,-0.3325040747004486,-6.083244814258864,0.0,-6.083244814258864
0.2800000000000002,-0.16933987066810874,-0.9219726842786996,-0.33066012933189126,-5.967057094067648,0.0,-5.967057094067648
0.2820000000000002,-0.1711944409749605,-0.927285153425879,-0.3288055590250395,-5.8506236990460545,0.0,-5.8506236990460545
0.2840000000000002,-0.17305959350908467,-0.9325762670620804,-0.3269404064909153,-5.7339411335945485,0.0,-5.7339411335945485
0.2860000000000002,-0.17493528673891912,-0.9378466149172223,-0.3250647132610809,-5.61700612313997,0.0,-5.61700612313997
0.2880000000000002,-0.17682148024812644,-0.9430967546036686,-0.32317851975187356,-5.499815611105457,0.0,-5.499815611105457
0.2900000000000002,-0.17871813467383502,-0.948327212854282,-0.321281865326165,-5.382366753245593,0.0,-5.382366753245593
0.2920000000000002,-0.18062521164763434,-0.9535384868996591,-0.31937478835236566,-5.264656910212342,0.0,-5.264656910212342
0.2940000000000002,-0.18254267373950184,-0.9587310459337461,-0.31745732626049816,-5.146683638897353,0.0,-5.146683638897353
0.2960000000000002,-0.18447048440475844,-0.9639053326282964,-0.31552951559524156,-5.028444682949958,0.0,-5.028444682949958
0.2980000000000002,-0.18640860793408803,-0.9690617646647943,-0.31359139206591197,-4.9099379627832915,0.0,-4.9099379627832915
0.3000000000000002,-0.18835700940660602,-0.9742007362589916,-0.31164299059339395,-4.791161565318124,0.0,-4.791161565318124
0.3020000000000002,-0.1903156546459232,-0.9793226196585975,-0.3096843453540768,-4.672113733663825,0.0,-4.672113733663825
0.3040000000000002,-0.19228451017912157,-0.9844277665991777,-0.30771548982087843,-4.552792856894292,0.0,-4.552792856894292
0.3060000000000002,-0.19426354319853575,-0.989516509707088,-0.3057364568014642,-4.433197460041716,0.0,-4.433197460041716
0.3080000000000002,-0.19625272152621853,-0.9945891638413956,-0.30374727847378147,-4.313326194401864,0.0,-4.313326194401864
0.3100000000000002,-0.1982520135809572,-0.9996460273693325,-0.30174798641904277,-4.193177828220093,0.0,-4.193177828220093
0.3120000000000002,-0.20026138834770105,-1.004687383371928,-0.299738611652299,-4.07275123780705,0.0,-4.07275123780705
0.3140000000000002,-0.2022808153492574,-1.009713500778184,-0.2977191846507426,-3.9520453991165354,0.0,-3.9520453991165354
0.3160000000000002,-0.20431026462011243,-1.0147246354275132,-0.2956897353798876,-3.8310593798042323,0.0,-3.8310593798042323
0.3180000000000002,-0.2063497066822349,-1.0197210310612435,-0.2936502933177651,-3.7097923317753967,0.0,-3.7097923317753967
0.32000000000000023,-0.20839911252272453,-1.0247029202448086,-0.29160088747727547,-3.5882434842206568,0.0,-3.5882434842206568
0.32200000000000023,-0.2104584535731703,-1.0296705252228886,-0.2895415464268297,-3.4664121371325507,0.0,-3.4664121371325507
0.32400000000000023,-0.2125277016905907,-1.0346240587102031,-0.2874722983094093,-3.344297655290081,0.0,-3.344297655290081
0.32600000000000023,-0.2146068291398327,-1.039563724620989,-0.2853931708601673,-3.221899462694747,0.0,-3.221899462694747
0.32800000000000024,-0.2166958085773135,-1.0444897187403936,-0.2833041914226865,-3.0992170374387804,0.0,-3.0992170374387804
0.33000000000000024,-0.21879461303599576,-1.0494022293411305,-0.2812053869640042,-2.976249906984309,0.0,-2.976249906984309
0.33200000000000024,-0.2209032159114933,-1.0543014377487783,-0.2790967840885067,-2.8529976438311255,0.0,-2.8529976438311255
0.33400000000000024,-0.2230215909492115,-1.059187518859093,-0.2769784090507885,-2.7294598615500405,0.0,-2.7294598615500405
0.33600000000000024,-0.22514971223243277,-1.0640606416106324,-0.27485028776756726,-2.6056362111587976,0.0,-2.6056362111587976
0.33800000000000024,-0.2272875541712646,-1.068920969415904,-0.27271244582873544,-2.481526377817632,0.0,-2.481526377817632
0.34000000000000025,-0.22943509149237282,-1.073768660554117,-0.27056490850762716,-2.3571300778221858,0.0,-2.3571300778221858
0.34200000000000025,-0.23159229922942978,-1.0786038685284878,-0.2684077007705702,-2.23244705587215,0.0,-2.23244705587215
0.34400000000000025,-0.23375915271421158,-1.0834267423908923,-0.26624084728578845,-2.1074770825949063,0.0,-2.1074770825949063
0.34600000000000025,-0.2359356275682846,-1.0882374270365054,-0.26406437243171543,-1.9822199523043995,0.0,-1.9822199523043995
0.34800000000000025,-0.2381216996952264,-1.0930360634709027,-0.2618783003047736,-1.856675480976575,0.0,-1.856675480976575
0.35000000000000026,-0.2403173452733303,-1.097822789051944,-0.25968265472666974,-1.7308435044237225,0.0,-1.7308435044237225
0.35200000000000026,-0.2425225407487475,-1.102597737708598,-0.25747745925125254,-1.6047238766512368,0.0,-1.6047238766512368
0.35400000000000026,-0.24473726282902492,-1.1073610401387128,-0.2552627371709751,-1.4783164683813173,0.0,-1.4783164683813173
0.35600000000000026,-0.24696148847700009,-1.112112823987591,-0.25303851152299994,-1.3516211657293002,0.0,-1.3516211657293002
0.35800000000000026,-0.24919519490501826,-1.1168532140090852,-0.2508048050949817,-1.2246378690192703,0.0,-1.2246378690192703
0.36000000000000026,-0.25143835956943983,-1.1215823322107943,-0.24856164043056017,-1.0973664917265875,0.0,-1.0973664917265875
0.36200000000000027,-0.2536909601654095,-1.126300297984814,-0.24630903983459052,-0.9698069595360526,0.0,-0.9698069595360526
0.36400000000000027,-0.25595297462186023,-1.1310072282253762,-0.24404702537813977,-0.8419592095051076,0.0,-0.8419592095051076
0.36600000000000027,-0.2582243810967294,-1.1357032374345988,-0.2417756189032706,-0.7138231893225804,0.0,-0.7138231893225804
0.36800000000000027,-0.26050515797236434,-1.1403884378174627,-0.23949484202763566,-0.5853988566540327,0.0,-0.5853988566540327
0.3700000000000003,-0.2627952838510984,-1.1450629393670357,-0.2372047161489016,-0.45668617856572524,0.0,-0.45668617856572524
0.3720000000000003,-0.2650947375509802,-1.1497268499408761,-0.23490526244901982,-0.3276851310197788,0.0,-0.3276851310197788
0.3740000000000003,-0.2674034981016391,-1.154380275329458,-0.2325965018983609,-0.19839569843378335,0.0,-0.19839569843378335
0.3760000000000003,-0.2697215447402739,-1.1590233193173949,-0.23027845525972612,-0.0688178732987712,0.0,-0.0688178732987712
0.3780000000000003,-0.27204885690775016,-1.1636560837381542,-0.22795114309224984,0.061048344150114175,0.0,0.061048344150114175
0.3800000000000003,-0.27438541424479596,-1.1682786685229047,-0.22561458575520404,0.19120294621524003,0.0,0.19120294621524003
0.3820000000000003,-0.2767311965882841,-1.1728911717440689,-0.2232688034117159,0.3216459179750757,0.0,0.3216459179750757
0.3840000000000003,-0.2790861839675923,-1.177493689654102,-0.22091381603240767,0.45237723748391545,0.0,0.45237723748391545
0.3860000000000003,-0.2814503566010323,-1.1820863167199729,-0.2185496433989677,0.5833968759365078,0.0,0.5833968759365078
0.3880000000000003,-0.28382369489233983,-1.1866691456537708,-0.21617630510766017,0.7147047978010743,0.0,0.7147047978010743
0.3900000000000003,-0.2862061794272195,-1.1912422674398264,-0.2137938205727805,0.8463009609237595,0.0,0.8463009609237595
0.3920000000000003,-0.2885977909703978,-1.1958057715891437,-0.21140220902960222,0.9781853166073908,0.0,0.9781853166073908
0.3940000000000003,-0.29099851046092196,-1.2003597452620842,-0.20900148953907804,1.1103578115290613,0.0,1.1103578115290613
0.3960000000000003,-0.29340831900998743,-1.2049042745327427,-0.20659168099001257,1.2428183805335529,0.0,1.2428183805335529
0.3980000000000003,-0.29582719789746936,-1.209439443740965,-0.20417280210253064,1.375566956661439,0.0,1.375566956661439
0.4000000000000003,-0.2982551285685858,-1.2139653355582227,-0.20174487143141417,1.5086034658264946,0.0,1.5086034658264946
0.4020000000000003,-0.3006920926306289,-1.2184820310215287,-0.1993079073693711,1.641927827209214,0.0,1.641927827209214
0.4040000000000003,-0.30313807184973474,-1.2229896095529105,-0.19686192815026526,1.7755399533973861,0.0,1.7755399533973861
0.4060000000000003,-0.30559304814767896,-1.227488148972117,-0.19440695185232104,1.9094397504126732,0.0,1.9094397504126732
0.4080000000000003,-0.3080570035986907,-1.2319777255058681,-0.1919429964013093,2.0436271176840943,0.0,2.0436271176840943
0.4100000000000003,-0.31052992042628086,-1.2364584137950798,-0.18947007957371914,2.1781019479945734,0.0,2.1781019479945734
0.4120000000000003,-0.3130117809998375,-1.2409302867783347,-0.1869882190001625,2.3128641274118724,0.0,2.3128641274118724
0.4140000000000003,-0.31550256783218356,-1.2453934161730353,-0.18449743216781644,2.447913534220178,0.0,2.447913534220178
0.4160000000000003,-0.318002263575819,-1.24984787181772,-0.181997736424181,2.583250042671625,0.0,2.583250042671625
0.4180000000000003,-0.32051085101988264,-1.2542937220318005,-0.17948914898011736,2.7188735175745204,0.0,2.7188735175745204
0.4200000000000003,-0.32302831308705704,-1.2587310335872033,-0.17697168691294296,2.854783817049709,0.0,2.854783817049709
0.4220000000000003,-0.3255546328304541,-1.26315987169853,-0.1744453671695459,2.990980792179908,0.0,2.990980792179908
0.4240000000000003,-0.32808979343049416,-1.2675803000200379,-0.17191020656950584,3.127464286806404,0.0,3.127464286806404
0.4260000000000003,-0.330633778191784,-1.2719923806449247,-0.16936622180821598,3.264234137380069,0.0,3.264234137380069
0.4280000000000003,-0.33318657053999445,-1.276396174105225,-0.16681342946000555,3.401290172830759,0.0,3.401290172830759
0.4300000000000003,-0.33574815401905655,-1.2807917395310369,-0.16425184598094345,3.538632214441578,0.0,3.538632214441578
0.43200000000000033,-0.3383185122871205,-1.2851791340319703,-0.1616814877128795,3.676260077010557,0.0,3.676260077010557
0.43400000000000033,-0.34089762911421934,-1.2895584135494012,-0.15910237088578066,3.8141735637405825,0.0,3.8141735637405825
0.43600000000000033,-0.3434854883790267,-1.2939296324036866,-0.1565145116209733,3.952372472963983,0.0,3.952372472963983
0.43800000000000033,-0.3460820740656823,-1.2982928433278162,-0.1539179259343177,4.090856594390561,0.0,4.090856594390561
0.44000000000000034,-0.34868737026064356,-1.3026480974806347,-0.15131262973935644,4.229625709249822,0.0,4.229625709249822
0.44200000000000034,-0.3513013611495462,-1.3069954444513117,-0.1486986388504538,4.36867959027082,0.0,4.36867959027082
0.44400000000000034,-0.35392403101406644,-1.3113349322601366,-0.14607596898593356,4.50801800159234,0.0,4.50801800159234
0.44600000000000034,-0.35655536422855855,-1.31566660724604,-0.14344463577144145,4.647640698643751,0.0,4.647640698643751
0.44800000000000034,-0.35919534525755636,-1.3199905144989053,-0.14080465474244364,4.7875474271106615,0.0,4.7875474271106615
0.45000000000000034,-0.36184395865207136,-1.3243066972575097,-0.13815604134792864,4.927737926293497,0.0,4.927737926293497
0.45200000000000035,-0.3645011890465316,-1.328615197230132,-0.13549881095346838,5.068211924142933,0.0,5.068211924142933
0.45400000000000035,-0.3671670211556617,-1.3329160545650391,-0.1328329788443383,5.2089691397023214,0.0,5.2089691397023214
0.45600000000000035,-0.36984143977160944,-1.3372093079738716,-0.13015856022839056,5.350009282746781,0.0,5.350009282746781
0.45800000000000035,-0.37252442976001077,-1.3414949942006653,-0.12747557023998923,5.49133205465535,0.0,5.49133205465535
0.46000000000000035,-0.37521597605749163,-1.3457731487404274,-0.12478402394250837,5.632937144005753,0.0,5.632937144005753
0.46200000000000035,-0.3779160636684031,-1.3500438054557298,-0.12208393633159692,5.774824232223084,0.0,5.774824232223084
0.46400000000000036,-0.38062467766161034,-1.3543069966036196,-0.11937532233838966,5.916992990381962,0.0,5.916992990381962
0.46600000000000036,-0.3833418031673019,-1.3585627528457715,-0.11665819683269812,6.059443079293371,0.0,6.059443079293371
0.46800000000000036,-0.38606742537380495,-1.3628111032515329,-0.11393257462619505,6.202174149458248,0.0,6.202174149458248
0.47000000000000036,-0.3888015295244011,-1.3670520752980686,-0.11119847047559889,6.3451858409644615,0.0,6.3451858409644615
0.47200000000000036,-0.39154410091392916,-1.3712856947640144,-0.10845589908607084,6.488477783360594,0.0,6.488477783360594
0.47400000000000037,-0.39429512488620116,-1.3755119861360146,-0.10570487511379884,6.632049594669281,0.0,6.632049594669281
0.47600000000000037,-0.39705458683028916,-1.3797309720440103,-0.10294541316971084,6.7759008845361635,0.0,6.7759008845361635
0.47800000000000037,-0.399822472177653,-1.3839426736819154,-0.10017752782234701,6.920031249563649,0.0,6.920031249563649
0.48000000000000037,-0.40259876639828224,-1.3881471103146366,-0.09740123360171776,7.0644402765614425,0.0,7.0644402765614425
0.4820000000000004,-0.40538345499809286,-1.3923442999053002,-0.09461654500190714,7.2091275384483815,0.0,7.2091275384483815
0.4840000000000004,-0.40817652351564176,-1.39653425877446,-0.09182347648435824,7.3540925991661155,0.0,7.3540925991661155
0.4860000000000004,-0.4109779575188875,-1.4007170016228723,-0.0890220424811125,7.499335010821351,0.0,7.499335010821351
0.4880000000000004,-0.4137877426019682,-1.4048925415403484,-0.08621225739803179,7.6448543137384775,0.0,7.6448543137384775
0.4900000000000004,-0.4166058643819856,-1.409060890008696,-0.0833941356180144,7.790650036401516,0.0,7.790650036401516
0.4920000000000004,-0.4194323084957901,-1.4132220569022604,-0.08056769150420989,7.936721695348993,0.0,7.936721695348993
0.4940000000000004,-0.42226706059656127,-1.4173760503855921,-0.07773293940343873,8.083068795049687,0.0,8.083068795049687
0.4960000000000004,-0.42511010635117474,-1.4215228773067297,-0.07488989364882526,8.229690826947188,0.0,8.229690826947188
0.4980000000000004,-0.42796143143670706,-1.4256625427661647,-0.07203856856329294,8.376587272500828,0.0,8.376587272500828
0.5000000000000003,-0.430821021536652,-1.4297950499724896,-0.06917897846334797,8.5237575995976,0.0,8.5237575995976
0.5020000000000003,-0.43368886233827175,-1.4339204008098652,-0.06631113766172825,8.671201261245997,0.0,8.671201261245997
0.5040000000000003,-0.4365649395293052,-1.4380385955167172,-0.0634350604706948,8.818917700009791,0.0,8.818917700009791
0.5060000000000003,-0.4394492387947156,-1.4421496327052026,-0.06055076120528441,8.966906345305945,0.0,8.966906345305945
0.5080000000000003,-0.44234174581345376,-1.4462535093690712,-0.05765825418654624,9.115166613430244,0.0,9.115166613430244
0.5100000000000003,-0.44524244625522685,-1.4503502208865602,-0.054757553744773146,9.26369790749072,0.0,9.26369790749072
0.5120000000000003,-0.44815132577726935,-1.454439761021245,-0.05184867422273065,9.412499617301556,0.0,9.412499617301556
0.5140000000000003,-0.4510683700211135,-1.4585221219220839,-0.048931629978886504,9.561571119260734,0.0,9.561571119260734
0.5160000000000003,-0.4539935646093598,-1.4625972941231613,-0.0460064353906402,9.710911776221211,0.0,9.710911776221211
0.5180000000000003,-0.4569268951422481,-1.4666652664441504,-0.0430731048577519,9.860520937359682,0.0,9.860520937359682
0.5200000000000004,-0.4598683471952017,-1.4707260264767859,-0.0401316528047983,10.010397937243127,0.0,10.010397937243127
0.5220000000000004,-0.46281790630489567,-1.4747795548469755,-0.037182093695104335,10.160542099622354,0.0,10.160542099622354
0.5240000000000004,-0.46577555794363706,-1.4788258193707104,-0.034224442056362936,10.31095269097163,0.0,10.31095269097163
0.5260000000000004,-0.4687412875188026,-1.4828647875827758,-0.03125871248119738,10.461628872711167,0.0,10.461628872711167
0.5280000000000004,-0.47171508037334847,-1.4868964272729208,-0.028284919626651528,10.612569801414311,0.0,10.612569801414311
0.5300000000000004,-0.47469692178608647,-1.4909207063690069,-0.025303078213913532,10.763774633117306,0.0,10.763774633117306
0.5320000000000004,-0.47768679697172767,-1.4949375928206032,-0.022313203028272333,10.915242522395513,0.0,10.915242522395513
0.5340000000000004,-0.4806846910806989,-1.4989470544856058,-0.01931530891930111,11.066972621433933,0.0,11.066972621433933
0.5360000000000004,-0.48369058919874053,-1.5029490590208059,-0.016309410801259472,11.218964079112801,0.0,11.218964079112801
0.5380000000000004,-0.48670447634629393,-1.5069435737767043,-0.013295523653706065,11.371216040116067,0.0,11.371216040116067
0.5400000000000004,-0.4897263374776872,-1.510930565696622,-0.01027366252231282,11.523727644065392,0.0,11.523727644065392
0.5420000000000004,-0.4927561574801273,-1.5149100012200658,-0.007243842519872701,11.676498024680464,0.0,11.676498024680464
0.5440000000000004,-0.49579392117250787,-1.5188818461902733,-0.004206078827492132,11.829526308965619,0.0,11.829526308965619
0.5460000000000004,-0.4988396133040396,-1.522846065765851,-0.0011603866959604137,11.982811616422502,0.0,11.982811616422502
0.5480000000000004,-0.5018932185525151,-1.5268026242377861,0.001893218552515119,12.13635305828839,0.0,12.13635305828839
0.5500000000000004,-0.5049547215233816,-1.5307514854332416,0.004954721523381611,12.290149736002894,0.0,12.290149736002894
0.5520000000000004,-0.5080241067468152,-1.5346926117168178,0.008024106746815196,12.444200744401197,0.0,12.444200744401197
0.5540000000000004,-0.5111013586762985,-1.5386259647416185,0.011101358676298467,12.59850516360715,0.0,12.59850516360715
0.5560000000000004,-0.5141864616864381,-1.542551505069812,0.014186461686438112,12.753062064984887,0.0,12.753062064984887
0.5580000000000004,-0.5172794000706784,-1.5464691921201743,0.017279400070678408,12.907870508016021,0.0,12.907870508016021
0.5600000000000004,-0.5203801580389014,-1.550378984111479,0.020380158038901364,13.06292953978853,0.0,13.06292953978853
0.5620000000000004,-0.5234887197149132,-1.5542808380059157,0.023488719714913175,13.218238194447887,0.0,13.218238194447887
0.5640000000000004,-0.526605069133822,-1.5581747094543852,0.02660506913382199,13.373795492643852,0.0,13.373795492643852
0.5660000000000004,-0.5297291902393108,-1.5620605527444085,0.029729190239310754,13.529600440987961,0.0,13.529600440987961
0.5680000000000004,-0.5328610668808126,-1.5659383207508977,0.032861066880812584,13.685652031527699,0.0,13.685652031527699
0.5700000000000004,-0.5360006828105922,-1.569807964889834,0.03600068281059221,13.841949241239686,0.0,13.841949241239686
0.5720000000000004,-0.5391480216807418,-1.5736694350748144,0.03914802168074183,13.998491031542361,0.0,13.998491031542361
0.5740000000000004,-0.5423030670400946,-1.5775226796763906,0.042303067040094566,14.155276347828188,0.0,14.155276347828188
0.5760000000000004,-0.5454658023310628,-1.5813676454841163,0.04546580233106279,14.312304119014907,0.0,14.312304119014907
0.5780000000000004,-0.5486362108864052,-1.5852042776712107,0.04863621088640524,14.469573257115442,0.0,14.469573257115442
0.5800000000000004,-0.5518142759259287,-1.5890325197617408,0.05181427592592869,14.627082656825895,0.0,14.627082656825895
0.5820000000000004,-0.5549999805531292,-1.5928523136002322,0.05499998055312916,14.784831195131073,0.0,14.784831195131073
0.5840000000000004,-0.5581933077517763,-1.59666359932361,0.058193307751776335,14.942817730927024,0.0,14.942817730927024
0.5860000000000004,-0.5613942403824471,-1.6004663153353764,0.06139424038244712,15.101041104659934,0.0,15.101041104659934
0.5880000000000004,-0.564602761179011,-1.6042603982819303,0.06460276117901098,15.259500137980897,0.0,15.259500137980897
0.5900000000000004,-0.5678188527450728,-1.6080457830309365,0.06781885274507282,15.418193633415882,0.0,15.418193633415882
0.5920000000000004,-0.5710424975503762,-1.6118224026516494,0.07104249755037617,15.577120374050406,0.0,15.577120374050406
0.5940000000000004,-0.5742736779271703,-1.6155901883971022,0.07427367792717032,15.736279123228243,0.0,15.736279123228243
0.5960000000000004,-0.5775123760665465,-1.6193490696880697,0.07751237606654648,15.895668624263632,0.0,15.895668624263632
0.5980000000000004,-0.580758574014744,-1.6230989740987145,0.08075857401474396,16.055287600166416,0.0,16.055287600166416
0.6000000000000004,-0.5840122536694317,-1.626839827343833,0.08401225366943166,16.215134753379473,0.0,16.215134753379473
0.6020000000000004,-0.5872733967759669,-1.6305715532676095,0.0872733967759669,16.37520876552793,0.0,16.37520876552793
0.6040000000000004,-0.5905419849236345,-1.6342940738338005,0.09054198492363452,16.535508297179554,0.0,16.535508297179554
0.6060000000000004,-0.5938179995418691,-1.6380073091172633,0.09381799954186909,16.696031987615786,0.0,16.696031987615786
0.6080000000000004,-0.5971014218964625,-1.6417111772967494,0.09710142189646254,16.856778454612872,0.0,16.856778454612872
0.6100000000000004,-0.6003922330857603,-1.6454055946488881,0.10039223308576029,17.017746294232495,0.0,17.017746294232495
0.6120000000000004,-0.6036904140368469,-1.6490904755432803,0.10369041403684687,17.178934080621517,0.0,17.178934080621517
0.6140000000000004,-0.6069959455017241,-1.6527657324386342,0.10699594550172409,17.34034036582012,0.0,17.34034036582012
0.6160000000000004,-0.6103088080534839,-1.6564312758798707,0.11030880805348386,17.501963679578036,0.0,17.501963679578036
0.6180000000000004,-0.6136289820824761,-1.6600870144961293,0.11362898208247607,17.66380252917832,0.0,17.66380252917832
0.6200000000000004,-0.6169564477924753,-1.6637328549996129,0.11695644779247527,17.82585539926808,0.0,17.82585539926808
0.6220000000000004,-0.6202911851968457,-1.667368702185207,0.12029118519684567,17.988120751695913,0.0,17.988120751695913
0.6240000000000004,-0.6236331741147073,-1.670994458930814,0.12363317411470731,18.150597025355484,0.0,18.150597025355484
0.6260000000000004,-0.626982394167104,-1.674610026198346,0.126982394167104,18.313282636034806,0.0,18.313282636034806
0.6280000000000004,-0.6303388247731746,-1.6782153030353233,0.1303388247731746,18.47617597627093,0.0,18.47617597627093
0.6300000000000004,-0.6337024451463287,-1.681810186577025,0.13370244514632867,18.63927541520957,0.0,18.63927541520957
0.6320000000000005,-0.637073234290427,-1.6853945720491468,0.13707323429042695,18.802579298469347,0.0,18.802579298469347
0.6340000000000005,-0.6404511709959688,-1.6889683527709163,0.14045117099596882,18.966085948010253,0.0,18.966085948010253
0.6360000000000005,-0.6438362338362861,-1.692531420158627,0.14383623383628608,19.129793662006083,0.0,19.129793662006083
0.6380000000000005,-0.6472284011637451,-1.696083663729548,0.14722840116374514,19.293700714720458,0.0,19.293700714720458
0.6400000000000005,-0.6506276511059574,-1.6996249711061728,0.15062765110595744,19.45780535638619,0.0,19.45780535638619
0.6420000000000005,-0.654033961561999,-1.7031552280207745,0.154033961561999,19.62210581308768,0.0,19.62210581308768
0.6440000000000005,-0.6574473101986394,-1.7066743183202306,0.15744731019863945,19.786600286646156,0.0,19.786600286646156
0.6460000000000005,-0.6608676744465817,-1.7101821239710926,0.16086767444658168,19.951286954507424,0.0,19.951286954507424
0.6480000000000005,-0.6642950314967114,-1.7136785250648694,0.16429503149671143,20.11616396963201,0.0,20.11616396963201
0.6500000000000005,-0.6677293582963585,-1.7171633998235034,0.1677293582963585,20.28122946038741,0.0,20.28122946038741
0.6520000000000005,-0.6711706315455686,-1.7206366246050122,0.17117063154556855,20.446481530442366,0.0,20.446481530442366
0.6540000000000005,-0.6746188276933871,-1.724098073909279,0.1746188276933871,20.61191825866284,0.0,20.61191825866284
0.6560000000000005,-0.678073922934155,-1.727547620383974,0.17807392293415503,20.777537699009716,0.0,20.777537699009716
0.6580000000000005,-0.6815358932038162,-1.7309851348305856,0.18153589320381625,20.943337880437994,0.0,20.943337880437994
0.6600000000000005,-0.6850047141762373,-1.7344104862105552,0.18500471417623732,21.109316806797334,0.0,21.109316806797334
0.6620000000000005,-0.6884803612595403,-1.7378235416514953,0.18848036125954026,21.275472456733933,0.0,21.275472456733933
0.6640000000000005,-0.6919628095924473,-1.7412241664534869,0.19196280959244727,21.441802783593573,0.0,21.441802783593573
0.6660000000000005,-0.6954520340406382,-1.7446122240954434,0.19545203404063816,21.608305715325784,0.0,21.608305715325784
0.6680000000000005,-0.6989480091931213,-1.7479875762415358,0.19894800919312128,21.774979154389072,0.0,21.774979154389072
0.6700000000000005,-0.7024507093586166,-1.7513500827476736,0.20245070935861664,21.941820977657137,0.0,21.941820977657137
